contrib/miscellaneous/src/java/org/apache/lucene/misc/HighFreqTerms#main(String[]).mjava,1,0,20,1,5,0.0,30,7,0,3,3,2,26,18,8.666666984558105,5,5,1.6666666269302368,21,18,7.0,0,1,3,0
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/ExtractReuters#printUsage().mjava,1,2,1,0,0,0.0,1,0,1,0,1,1,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0
contrib/snowball/src/java/net/sf/snowball/ext/KpStemmer#copy_from(KpStemmer).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,8,8,8.0,0,0,0.0,8,8,8.0,0,0,0,0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter#reset().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0
"contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer#tokenStream(String,Reader).mjava",0,0,0,2,1,0.0,1,0,0,0,1,1,5,5,5.0,0,0,0.0,5,5,5.0,0,0,0,0
"contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/DistanceQuery#getSpanNearQuery(IndexReader,String,float,BasicQueryFactory).mjava",1,0,14,4,5,0.095238097012043,4,3,0,3,1,1,16,16,16.0,0,0,0.0,16,16,16.0,0,0,0,0
src/java/org/apache/lucene/search/payloads/AveragePayloadFunction#hashCode().mjava,0,0,2,0,2,0.0,1,0,0,0,1,1,4,4,4.0,0,0,0.0,4,4,4.0,0,0,0,0
src/java/org/apache/lucene/search/ReqExclScorer#toNonExcluded().mjava,0,2,4,0,2,0.25,6,4,0,3,2,1,6,6,3.0,6,6,3.0,0,0,0.0,1,3,0,0
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/HHMMSegmenter#getCharTypes(String).mjava,1,0,3,1,2,0.1111111119389534,2,1,0,1,3,2,7,7,2.3333332538604736,0,0,0.0,7,7,2.3333332538604736,0,0,0,0
contrib/snowball/src/java/net/sf/snowball/ext/LovinsStemmer#r_B().mjava,0,0,0,0,1,0.1538461595773697,2,1,3,1,1,1,5,5,5.0,0,0,0.0,5,5,5.0,0,0,0,0
src/java/org/apache/lucene/search/FilteredDocIdSet#isCacheable().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0
src/java/org/apache/lucene/search/BooleanQuery#extractTerms(Set).mjava,0,0,5,1,1,0.0,2,1,2,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0
"src/java/org/apache/lucene/search/DisjunctionMaxQuery.DisjunctionMaxWeight#scorer(IndexReader,boolean,boolean).mjava",1,0,3,3,4,0.07692307978868484,6,3,0,2,7,4,9,7,1.2857142686843872,9,3,1.2857142686843872,0,4,0.0,3,1,1,1
src/java/org/apache/lucene/index/ByteSliceReader#seek(long).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0
src/java/org/apache/lucene/index/TermVectorsTermsWriter#initTermVectorsWriter().mjava,1,1,10,0,1,0.1818181872367859,3,2,14,2,1,1,15,15,15.0,0,0,0.0,15,15,15.0,0,0,0,0
"src/java/org/apache/lucene/search/DisjunctionSumScorer#DisjunctionSumScorer(List,int).mjava",1,0,1,2,0,0.0,4,2,1,1,2,2,1,1,0.5,0,0,0.0,1,1,0.5,1,0,0,0
src/java/org/apache/lucene/index/IndexWriter#finishMerges(boolean).mjava,1,0,18,1,0,0.31111112236976624,55,8,24,3,6,2,47,16,7.833333492279053,23,6,3.8333332538604736,24,16,4.0,0,0,2,1
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer#end().mjava,1,0,1,0,1,0.20000000298023224,1,0,0,0,1,1,2,2,2.0,0,0,0.0,2,2,2.0,0,0,0,0
src/java/org/apache/lucene/queryParser/QueryParser#generateParseException().mjava,1,1,7,0,2,0.0,120,9,1,4,2,2,36,36,18.0,2,2,1.0,34,36,17.0,0,2,0,0
contrib/snowball/src/java/net/sf/snowball/ext/LovinsStemmer#r_J().mjava,0,0,2,0,4,0.15555556118488312,8,3,0,1,1,1,24,24,24.0,0,0,0.0,24,24,24.0,0,0,0,0
